scenario,step,mean_quality,sd_quality,mean_knowledge,sd_knowledge,mean_trust_ai,sd_trust_ai,mean_trust_peer,sd_trust_peer,HIRI,sd_HIRI,AMR,sd_AMR,avg_tie_strength,sd_avg_tie_strength,mean_quality_low,mean_quality_high,mean_knowledge_low,mean_knowledge_high,mean_trust_ai_low,mean_trust_ai_high,mean_trust_peer_low,mean_trust_peer_high,HIRI_low,HIRI_high,AMR_low,AMR_high,avg_tie_strength_low,avg_tie_strength_high
overreliance_fragility,31,0.26471572080544925,0.061963159725639774,0.7059131891195366,0.019344907423989477,0.025094152541484505,0.01366116785078,0.12471668050438105,0.01848213883646131,0.9907260096263375,0.15649710374297082,0.8175000000000001,0.030933337114337323,0.7858501681357635,0.0064596190358894145,0.23755916870499655,0.29187227290590195,0.6974349096279143,0.7143914686111589,0.01910688174807426,0.031081423334894748,0.11661652601802944,0.13281683499073266,0.9221381298251181,1.0593138894275569,0.8039428672665193,0.8310571327334809,0.7830191152702554,0.7886812210012716
overreliance_fragility,32,0.2543552710227781,0.07953631121886034,0.7112595477982894,0.01989350512003484,0.022893896625708638,0.013654443164205927,0.11627590352600732,0.020254383254713522,0.9317495563493926,0.10102943816754319,0.8358333333333332,0.033234502610129245,0.7787572514690968,0.006845903350865229,0.21949694570404774,0.28921359634150845,0.7025408347654983,0.7199782608310804,0.01690957305613457,0.028878220195282706,0.10739902867723224,0.1251527783747824,0.8874714528210299,0.9760276598777553,0.8212676703545432,0.8503989963121232,0.7757569020381508,0.7817576009000428
overreliance_fragility,33,0.25058342596127553,0.06802650057478109,0.7165970837195635,0.020280670906913784,0.020880334945961115,0.013129386279783639,0.1075720390359171,0.020667820381076837,0.9656456260020286,0.11823940299900186,0.8316666666666667,0.039236127283544774,0.7713676681357635,0.0068564581463341654,0.2207694975681743,0.2803973543543768,0.7077086877992399,0.7254854796398872,0.015126127701969055,0.026634542189953175,0.0985139673774238,0.1166301106944104,0.9138249228279756,1.0174663291760817,0.814470675701818,0.8488626576315154,0.7683626928617467,0.7743726434097803
overreliance_fragility,34,0.27058582089225647,0.06137585909163322,0.7222676915648322,0.02070773087179087,0.019349245564722388,0.012458341399685368,0.10021954446095786,0.021697354619175397,0.9317361259831097,0.1426847670874,0.8383333333333333,0.029543307491610677,0.7642614181357634,0.0073073987625006396,0.24368666464341376,0.29748497714109917,0.7131921283625695,0.7313432547670948,0.013889136706429502,0.024809354423015274,0.09071025952832039,0.10972882939359534,0.8692017696251242,0.9942704823410953,0.8253854079423749,0.8512812587242916,0.7610588094229201,0.7674640268486067
overreliance_fragility,35,0.26639576718001073,0.06091812739403386,0.7278638816716348,0.020710921424246184,0.0183356250916325,0.012006719427118537,0.09329116544318164,0.021549766803207682,0.9647104761162482,0.12010625318747,0.83625,0.028003106552812813,0.7569757931357635,0.0074211044044203475,0.23969722069266058,0.2930943136673609,0.7187869201481056,0.7369408431951641,0.013073448289774844,0.02359780189349016,0.08384656372281846,0.10273576716354482,0.9120715897728514,1.017349362459645,0.8239770974326812,0.8485229025673189,0.7537233507281477,0.7602282355433793
overreliance_fragility,36,0.2575737039604598,0.05125615431944625,0.7332585097934796,0.02060356830232281,0.017274729151529493,0.011407266939189451,0.08621950914007946,0.020866081544124854,0.9710156757224302,0.1285854221970468,0.8395833333333333,0.0319762110040486,0.7495693348024302,0.0074951331290735515,0.23510970387705354,0.2800377040438661,0.7242285978500811,0.7422884217368781,0.012275273986080833,0.022274184316978154,0.07707454569576294,0.09536447258439598,0.9146606297126012,1.0273707217322592,0.8255691409656192,0.8535975257010475,0.7462844478757344,0.7528542217291259
overreliance_fragility,37,0.2536676674993446,0.059641545651132666,0.7385650101550794,0.021000980371688394,0.01648585412602583,0.011414310717645652,0.0801103216269353,0.021663097761331598,0.9669031690598155,0.1423724647765559,0.8375,0.03904001545872573,0.74226433480243,0.0077411274079530685,0.22752860762896304,0.27980672736972617,0.7293609246928535,0.7477690956173052,0.011483311888557654,0.021488396363494006,0.07061605042421334,0.08960459282965724,0.9045056852243591,1.029300652895272,0.8203899588319628,0.8546100411680373,0.7388716361295228,0.7456570334753373
overreliance_fragility,38,0.27396841576754305,0.06585088802086693,0.7442104433069078,0.020920397793378023,0.015825032390969485,0.011217293078711825,0.07525783132781853,0.022023313320238404,0.9409293149810202,0.1281415089609096,0.835,0.03552035904143913,0.7352541264690967,0.008233512843447977,0.24510799161683958,0.3028288399182465,0.7350416747167712,0.7533792118970444,0.010908836940852127,0.020741227841086844,0.06560568869574791,0.08490997395988915,0.8847688225249257,0.9970898074371146,0.819432516269236,0.850567483730764,0.7316456303644295,0.7388626225737639
overreliance_fragility,39,0.2628521905154082,0.047867936659877625,0.7496407011611296,0.020644769379027365,0.0150589214303057,0.010802713243915685,0.06998487115941737,0.020982014230169883,0.9390223049391446,0.10705350098281151,0.8379166666666666,0.04270418786042786,0.7279891264690967,0.008078600821952274,0.24187314229383666,0.28383123873697974,0.7405927320497125,0.7586886702725466,0.010324423603958483,0.019793419256652917,0.06078909797520593,0.07918064434362881,0.8921040394754708,0.9859405704028185,0.8192007311386184,0.8566326021947149,0.7244485235513064,0.7315297293868871
overreliance_fragility,40,0.23772794081826437,0.050770664628549275,0.7545603819592701,0.02033838359098784,0.01429543927161206,0.010276000818791894,0.06484464934597517,0.02002059317861889,0.9329801998027045,0.09961295272387284,0.84375,0.02688439078417548,0.7206093348024301,0.008047358489567131,0.21547671597329743,0.2599791656632313,0.7456466923399347,0.7634740715786055,0.009791783343550273,0.018799095199673845,0.05607023751571213,0.07361906117623822,0.8893228983916143,0.9766375012137948,0.8319673962358913,0.8555326037641087,0.7170824244405215,0.7241362451643386
overreliance_fragility,41,0.2444603960770194,0.05740923225940538,0.7596038309168867,0.020443252441422758,0.013668539023992756,0.010084182288557168,0.06030172067631488,0.02003621615015487,0.9387319681946874,0.10374923040977556,0.8391666666666667,0.0358786942593287,0.7132685014690967,0.008283337580340897,0.21929969068687094,0.26962110146716783,0.7506441804974056,0.7685634813363678,0.009248951273428965,0.018088126774556547,0.051520461776884297,0.06908297957574547,0.8932618631600163,0.9842020732293585,0.8234421356023398,0.8548911977309936,0.7096381687106934,0.7168988342275
overreliance_fragility,42,0.2551416279508363,0.06456953555836623,0.7647326306109369,0.02116236798777912,0.013325548422769867,0.010186171948560049,0.056472303252117384,0.02097482073005573,0.9553417065483112,0.1087916677755552,0.85,0.028356543640780028,0.7059885014690968,0.008832804510460963,0.22684278127715332,0.2834404746245192,0.7554578139073711,0.7740074473145027,0.008861261732903442,0.017789835112636293,0.04727968275833522,0.06566492374589955,0.9076616559000951,1.0030217571965272,0.8375721967992061,0.8624278032007938,0.7021173542108947,0.7098596487272988
overreliance_fragility,43,0.28749239069585864,0.05750282050033882,0.7705422596979256,0.020973865508824623,0.013258521942514302,0.010479952583339808,0.054130720235995036,0.021505552144270496,0.9457650388319024,0.14436466540667667,0.8316666666666667,0.04051929004186864,0.69922245980243,0.009391538193980913,0.26229066845066035,0.3126941129410569,0.7613500578483062,0.7797344615475449,0.008665480212559123,0.01785156367246948,0.04470549644429702,0.06355594402769305,0.8824944345738275,1.0090356430899774,0.8139083048276715,0.8494250285056618,0.6951064367106847,0.7033384828941753
overreliance_fragility,44,0.28073733280206103,0.060646283349068984,0.776115956751526,0.020409811782630967,0.012963041556534716,0.010343705744425292,0.05176213767504105,0.02098873066634249,0.9315724339176701,0.14317226130963376,0.8416666666666666,0.03233143419996862,0.6924262098024301,0.00933787850948191,0.2541579272204196,0.3073167383837025,0.7671709623469539,0.7850609511560981,0.008429712636511873,0.017496370476557558,0.042563420882891306,0.060960854467190795,0.868824423796652,0.9943204440386881,0.8274967908691531,0.8558365424641801,0.6883337041043143,0.6965187155005459
overreliance_fragility,45,0.26741230689032064,0.05580247085996053,0.781321274756125,0.020447076363362463,0.012613237984096068,0.010253637313928178,0.049265244769276385,0.02080513861947402,0.9100594180232218,0.11055041427197157,0.85375,0.028417702044213303,0.6854291264690967,0.00981263660060734,0.24295579573187737,0.2918688180487639,0.7723599484289619,0.7902826010832881,0.008119383294184004,0.01710709267400813,0.04014699073932418,0.05838349879922859,0.8616085627376551,0.9585102733087885,0.8412953929471017,0.8662046070528984,0.6811285488635145,0.6897297040746789
overreliance_fragility,46,0.24310128951528368,0.059398884412518574,0.7860918038188375,0.020379014651171052,0.012263237984096068,0.010006060560412602,0.04620337003617995,0.020190761127639536,0.918722128636342,0.11425552183857537,0.8520833333333334,0.03265482689126136,0.6781616264690967,0.009851480494981036,0.217068580621811,0.26913399840875635,0.7771603068522389,0.795023300785436,0.007877888590483873,0.016648587377708263,0.037354378814002935,0.05505236125835696,0.8686474383637317,0.9687968189089522,0.8377717244397531,0.8663949422269137,0.6738440247762018,0.6824792281619917
overreliance_fragility,47,0.2726091962130327,0.06230912095637487,0.7913978549747406,0.02010395717481826,0.012173970416208883,0.010099610269798134,0.044564034411785095,0.01994800820037119,0.968832334058255,0.11247778949923941,0.8375,0.031121813113345238,0.6712545431357634,0.010091118658347087,0.24530101991799735,0.29991737250806805,0.7825869072622514,0.8002088026872297,0.007747621054742254,0.01660031977767551,0.03582143435084146,0.05330663447272873,0.9195367693355295,1.0181278987809803,0.8238602640179211,0.8511397359820789,0.6668319153871036,0.6756771708844231
overreliance_fragility,48,0.26544444183632543,0.06545585262286897,0.7965430790813768,0.02034574888149152,0.012016712075073415,0.009718316529226684,0.04298740420673937,0.019851846999550782,0.9700055141498171,0.15198153684398896,0.825,0.037754981081854974,0.66433870980243,0.010464786549793582,0.23675714958229663,0.29413173409035426,0.7876261614811544,0.8054599966815992,0.00775747206337612,0.016275952086770712,0.03428694865023489,0.051687859763243846,0.9033966687990396,1.0366143595005946,0.8084531499791037,0.8415468500208962,0.6597523148797387,0.6689251047251213
overreliance_fragility,49,0.23974297988885174,0.0571253010049606,0.8011281499270277,0.020455589305502907,0.011602926833944333,0.009799073792661518,0.04015898112366151,0.019590557968493412,0.923346605489278,0.11125511985193676,0.8429166666666668,0.030621605910500702,0.6570285014690966,0.010664688406279588,0.21470671285753487,0.26477924692016863,0.792163092638471,0.8100932072155845,0.007308293391026478,0.015897560276862188,0.03157304053406002,0.048744921713262994,0.8745868993658499,0.9721063116127062,0.8294961561570333,0.8563371771763002,0.6523544956949788,0.6617025072432144
overreliance_fragility,50,0.2952791651294289,0.05697520478807903,0.8066518054501659,0.019851815326665467,0.011894190050946689,0.009593307301362984,0.04016135882551434,0.019057515017161946,0.9475896653819739,0.1490142079820625,0.8425,0.031864570877276586,0.65063245980243,0.010859021840144733,0.27030868066555813,0.3202496495932997,0.7979513637749155,0.8153522471254163,0.007689737748987721,0.016098642352905656,0.03180903460963729,0.048513683041391385,0.8822813092443819,1.0128980215195658,0.8285347360751317,0.8564652639248683,0.6458732836457012,0.6553916359591588
overreliance_fragility,51,0.29462861274943253,0.067023515975196,0.8121473707735317,0.01982380410827618,0.011920740149330766,0.009758578579303831,0.040258837878399026,0.018941768752266934,0.9497505772895366,0.14237371762272114,0.8333333333333334,0.03627381250550058,0.6444116264690967,0.011077076903091924,0.2652542617383626,0.32400296376050247,0.8034592055560177,0.8208355359910458,0.0076438545161798144,0.01619762578248172,0.03195724169974558,0.04856043405705247,0.8873525443700389,1.0121486102090345,0.8174356340625186,0.8492310326041481,0.6395568834674246,0.6492663694707688
overreliance_fragility,52,0.27074886410107907,0.05375596053991992,0.8172200811545268,0.01966021356810446,0.011694576606182998,0.009904594459134927,0.03871615790412241,0.01897952816577913,0.9300378102251624,0.08699579212920949,0.8525,0.04083378087832076,0.6375228764690967,0.011469990639369326,0.24718927563631984,0.29430845256583826,0.8086036126523996,0.8258365496566541,0.00735369669214508,0.016035456520220915,0.03039801293284982,0.047034302875395,0.8919102232535211,0.9681653971968037,0.8346038064748378,0.8703961935251623,0.6324959314299972,0.6425498215081962
overreliance_fragility,53,0.26925733028965987,0.050376892053154806,0.8220678693543284,0.01979078356578293,0.011500826606182998,0.009998066551953979,0.03708395309709471,0.019682241179632385,0.9200880801725051,0.09435823298104737,0.8508333333333333,0.02898124015120393,0.6304945431357634,0.011814818089692243,0.24717868388495934,0.2913359766943604,0.8133941760276374,0.8307415626810194,0.007118980741250737,0.01588267247111526,0.02845783056856279,0.04571007562562663,0.8787337612287577,0.9614423991162525,0.838131744815467,0.8635349218511996,0.6253164708032556,0.6356726154682711
overreliance_fragility,54,0.25431544155674884,0.0655574923707356,0.8266755638320058,0.01977822700367102,0.011404000927021906,0.00972561944040724,0.03583216026853557,0.018875059733258953,0.9186078464494021,0.13075103568534624,0.8504166666666666,0.030883079831568617,0.6235170431357633,0.012022653300211189,0.2255836037191727,0.283047279394325,0.8180073736612983,0.8353437540027133,0.007141560273381272,0.015666441580662542,0.0275598006065201,0.04410451993055104,0.8613036784808988,0.9759120144179053,0.8368815601585103,0.8639517731748229,0.6182478830061231,0.6287862032654035
overreliance_fragility,55,0.2807606342202778,0.05870347796980879,0.8317124051298626,0.019365382839250742,0.011201303449103726,0.009486404985854695,0.035490733432141014,0.018334107094710828,0.9594914606443611,0.11872924667066975,0.8387499999999999,0.04453093740271939,0.6168185014690967,0.01216668694819795,0.25503270063807165,0.30648856780248396,0.8232251518918435,0.8401996583678816,0.007043703152652776,0.015358903745554675,0.027455456717116234,0.0435260101471658,0.9074560740156613,1.011526847273061,0.8192334561856832,0.8582665438143166,0.6114862158099792,0.6221507871282141
overreliance_fragility,56,0.2907056102720814,0.06285640937607281,0.8366907921338939,0.019195298619814973,0.011298846656118198,0.009423508662410473,0.03602624473780634,0.01857333901909967,0.9100636306080426,0.10311418677182531,0.8420833333333333,0.033165696891402675,0.61060558480243,0.012692007305073182,0.26315757425153646,0.31825364629262637,0.8282780815916803,0.8451035026761075,0.007168811888799443,0.015428881423436952,0.02788612000909854,0.044166369466514144,0.8648718457190261,0.9552554154970592,0.8275478257903487,0.8566188408763179,0.6050430673458368,0.6161681022590232
overreliance_fragility,57,0.283657742187475,0.06083062520627762,0.8415688503203647,0.018812444976996957,0.011392596656118196,0.009546023741379727,0.03596033466964914,0.019075720061340996,0.9394017158755059,0.13668654316028783,0.8425,0.03440173734222943,0.6041251681357633,0.012874594537400598,0.2569975452247654,0.31031793915018463,0.8333239327852229,0.8498137678555064,0.007208867288010015,0.015576326024226376,0.027600031741373814,0.04432063759792446,0.8794961970607968,0.999307234690215,0.8274227738447018,0.8575772261552983,0.5984826282963618,0.6097677079751649
overreliance_fragility,58,0.2741842080486233,0.05764492698886448,0.8462113222257903,0.018614535772236634,0.01137204891791102,0.009645314339192034,0.03546435318824855,0.018881145903268975,0.9118046954519233,0.09295705081467948,0.8412499999999999,0.03204471930112226,0.59759683480243,0.012771076455366449,0.2489202048888211,0.2994482112084255,0.8380531422239511,0.8543695022276295,0.007144803526660798,0.015599294309161243,0.02718932614461954,0.04373938023187757,0.8710644716684564,0.9525449192353903,0.827205782547267,0.8552942174527329,0.5919996637628209,0.6031940058420391
overreliance_fragility,59,0.2891903770200618,0.060579203585506954,0.8510470309140155,0.018407131671234866,0.011242567118988075,0.009615788419579925,0.03603817206551706,0.01923326045402744,0.9454703017481142,0.11619187344936234,0.83375,0.042446646937741854,0.5913870431357633,0.013036237362918255,0.26264037044102323,0.31574038359910034,0.842979749767232,0.8591143120607989,0.007028262032554623,0.015456872205421527,0.02760882401590095,0.04446752011513316,0.894546967964812,0.9963936355314164,0.815146936757934,0.852353063242066,0.5856736602045589,0.5971004260669677
overreliance_fragility,60,0.28407734537502083,0.05745684908735042,0.8557238474855264,0.0181968255774355,0.011048817118988075,0.00953540844854485,0.03571611089360729,0.01843244683922728,0.9320142453335677,0.11987874594624237,0.83625,0.01917048016982152,0.5850395431357633,0.013056665669105032,0.2588957709898974,0.30925891976014425,0.8477487370482193,0.8636989579228336,0.006869740108090347,0.015227894129885804,0.027637734885271274,0.043794486901943305,0.8794750684348955,0.9845534222322398,0.8278481666230777,0.8446518333769224,0.5793172071046244,0.5907618791669023
